40.096924,116.575822,40.092891,116.573479,40.089606,116.576157,40.090354,116.581179,40.094386,116.583523,40.097671,116.580844
40.099461,116.568120,40.095428,116.565777,40.092143,116.568456,40.092891,116.573479,40.096924,116.575822,40.100209,116.573143
40.101998,116.560416,40.097964,116.558073,40.094679,116.560753,40.095428,116.565777,40.099461,116.568120,40.102746,116.565440
40.104535,116.552710,40.100501,116.550368,40.097216,116.553049,40.097964,116.558073,40.101998,116.560416,40.105284,116.557735
40.107072,116.545003,40.103038,116.542661,40.099752,116.545343,40.100501,116.550368,40.104535,116.552710,40.107821,116.550029
40.109609,116.537294,40.105574,116.534952,40.102288,116.537635,40.103038,116.542661,40.107072,116.545003,40.110358,116.542320
40.112146,116.529584,40.108110,116.527241,40.104824,116.529926,40.105574,116.534952,40.109609,116.537294,40.112895,116.534610
40.114682,116.521871,40.110646,116.519529,40.107360,116.522215,40.108110,116.527241,40.112146,116.529584,40.115432,116.526899
40.117219,116.514157,40.113182,116.511815,40.109896,116.514502,40.110646,116.519529,40.114682,116.521871,40.117969,116.519186
40.119755,116.506442,40.115718,116.504100,40.112432,116.506787,40.113182,116.511815,40.117219,116.514157,40.120505,116.511471
40.122291,116.498724,40.118254,116.496383,40.114967,116.499071,40.115718,116.504100,40.119755,116.506442,40.123042,116.503754
40.124827,116.491005,40.120789,116.488664,40.117503,116.491353,40.118254,116.496383,40.122291,116.498724,40.125578,116.496036
40.127363,116.483284,40.123325,116.480943,40.120038,116.483633,40.120789,116.488664,40.124827,116.491005,40.128114,116.488315
40.129899,116.475562,40.125860,116.473221,40.122573,116.475912,40.123325,116.480943,40.127363,116.483284,40.130650,116.480594
40.132434,116.467837,40.128395,116.465497,40.125108,116.468189,40.125860,116.473221,40.129899,116.475562,40.133186,116.472870
40.134970,116.460112,40.130930,116.457771,40.127643,116.460464,40.128395,116.465497,40.132434,116.467837,40.135722,116.465145
40.137505,116.452384,40.133465,116.450044,40.130177,116.452738,40.130930,116.457771,40.134970,116.460112,40.138257,116.457418
40.132712,116.445010,40.128671,116.442670,40.125384,116.445364,40.126137,116.450398,40.130177,116.452738,40.133465,116.450044
40.127918,116.437636,40.123877,116.435297,40.120590,116.437992,40.121344,116.443025,40.125384,116.445364,40.128671,116.442670
40.123123,116.430262,40.119082,116.427924,40.115796,116.430619,40.116550,116.435653,40.120590,116.437992,40.123877,116.435297
40.118328,116.422890,40.114287,116.420552,40.111000,116.423248,40.111755,116.428281,40.115796,116.430619,40.119082,116.427924
40.113532,116.415518,40.109490,116.413180,40.106204,116.415877,40.106959,116.420910,40.111000,116.423248,40.114287,116.420552
40.108735,116.408146,40.104693,116.405809,40.101407,116.408506,40.102163,116.413539,40.106204,116.415877,40.109490,116.413180
40.103937,116.400775,40.099895,116.398438,40.096609,116.401136,40.097365,116.406169,40.101407,116.408506,40.104693,116.405809
40.099139,116.393404,40.095096,116.391068,40.091811,116.393766,40.092567,116.398800,40.096609,116.401136,40.099895,116.398438
40.094339,116.386034,40.090297,116.383699,40.087011,116.386397,40.087769,116.391431,40.091811,116.393766,40.095096,116.391068
40.089539,116.378664,40.085496,116.376330,40.082211,116.379029,40.082969,116.384062,40.087011,116.386397,40.090297,116.383699
40.084738,116.371295,40.080695,116.368961,40.077410,116.371661,40.078168,116.376694,40.082211,116.379029,40.085496,116.376330
40.079936,116.363927,40.075893,116.361593,40.072608,116.364294,40.073367,116.369327,40.077410,116.371661,40.080695,116.368961
40.075134,116.356559,40.071090,116.354226,40.067806,116.356927,40.068565,116.361960,40.072608,116.364294,40.075893,116.361593
40.070330,116.349192,40.066286,116.346859,40.063002,116.349560,40.063762,116.354594,40.067806,116.356927,40.071090,116.354226
40.065526,116.341825,40.061482,116.339493,40.058198,116.342195,40.058958,116.347228,40.063002,116.349560,40.066286,116.346859
40.060721,116.334459,40.056677,116.332127,40.053393,116.334829,40.054154,116.339863,40.058198,116.342195,40.061482,116.339493
40.055916,116.327093,40.051871,116.324762,40.048588,116.327465,40.049349,116.332498,40.053393,116.334829,40.056677,116.332127
40.051109,116.319728,40.047064,116.317397,40.043781,116.320101,40.044543,116.325134,40.048588,116.327465,40.051871,116.324762
40.046302,116.312363,40.042256,116.310033,40.038974,116.312737,40.039736,116.317770,40.043781,116.320101,40.047064,116.317397
40.038974,116.312737,40.034928,116.310407,40.031646,116.313111,40.032408,116.318143,40.036453,116.320473,40.039736,116.317770
40.031646,116.313111,40.027601,116.310781,40.024319,116.313484,40.025081,116.318516,40.029126,116.320846,40.032408,116.318143
40.024319,116.313484,40.020274,116.311155,40.016992,116.313858,40.017755,116.318889,40.021800,116.321219,40.025081,116.318516
40.016992,116.313858,40.012947,116.311529,40.009666,116.314232,40.010429,116.319262,40.014474,116.321591,40.017755,116.318889
40.009666,116.314232,40.005621,116.311903,40.002341,116.314605,40.003104,116.319635,40.007148,116.321963,40.010429,116.319262
40.002341,116.314605,39.998296,116.312277,39.995016,116.314978,39.995779,116.320007,39.999823,116.322336,40.003104,116.319635
39.995016,116.314978,39.990971,116.312651,39.987691,116.315352,39.988455,116.320380,39.992499,116.322708,39.995779,116.320007
39.987691,116.315352,39.983647,116.313024,39.980368,116.315725,39.981132,116.320752,39.985175,116.323080,39.988455,116.320380
39.980368,116.315725,39.976324,116.313398,39.973044,116.316098,39.973809,116.321124,39.977852,116.323452,39.981132,116.320752
39.973044,116.316098,39.969001,116.313771,39.965722,116.316471,39.966486,116.321497,39.970529,116.323824,39.973809,116.321124
39.965722,116.316471,39.961678,116.314144,39.958400,116.316843,39.959164,116.321869,39.963207,116.324195,39.966486,116.321497
39.958400,116.316843,39.954356,116.314517,39.951078,116.317216,39.951843,116.322240,39.955886,116.324567,39.959164,116.321869
39.951078,116.317216,39.947035,116.314890,39.943757,116.317589,39.944522,116.322612,39.948565,116.324938,39.951843,116.322240
39.943757,116.317589,39.939714,116.315263,39.936437,116.317961,39.937202,116.322984,39.941245,116.325310,39.944522,116.322612
39.936437,116.317961,39.932394,116.315636,39.929117,116.318333,39.929882,116.323356,39.933925,116.325681,39.937202,116.322984
39.929117,116.318333,39.925074,116.316008,39.921798,116.318705,39.922563,116.323727,39.926606,116.326052,39.929882,116.323356
39.921798,116.318705,39.917755,116.316381,39.914479,116.319078,39.915245,116.324098,39.919287,116.326423,39.922563,116.323727
39.914479,116.319078,39.910437,116.316753,39.907161,116.319450,39.907927,116.324470,39.911969,116.326794,39.915245,116.324098
39.907161,116.319450,39.903119,116.317126,39.899843,116.319822,39.900610,116.324841,39.904651,116.327165,39.907927,116.324470
39.899843,116.319822,39.895801,116.317498,39.892526,116.320193,39.893293,116.325212,39.897334,116.327536,39.900610,116.324841
39.897334,116.327536,39.893293,116.325212,39.890018,116.327906,39.890784,116.332924,39.894825,116.335248,39.898100,116.332554
39.894825,116.335248,39.890784,116.332924,39.887509,116.335618,39.888276,116.340635,39.892316,116.342959,39.895591,116.340266
39.892316,116.342959,39.888276,116.340635,39.885001,116.343327,39.885767,116.348344,39.889807,116.350668,39.893082,116.347976
39.889807,116.350668,39.885767,116.348344,39.882492,116.351036,39.883258,116.356051,39.887297,116.358376,39.890572,116.355685
39.887297,116.358376,39.883258,116.356051,39.879983,116.358742,39.880748,116.363757,39.884788,116.366082,39.888062,116.363392
39.884788,116.366082,39.880748,116.363757,39.877474,116.366447,39.878239,116.371461,39.882278,116.373786,39.885552,116.371097
39.882278,116.373786,39.878239,116.371461,39.874965,116.374149,39.875730,116.379163,39.879768,116.381488,39.883042,116.378800
39.879768,116.381488,39.875730,116.379163,39.872456,116.381851,39.873220,116.386864,39.877258,116.389189,39.880532,116.386502
39.877258,116.389189,39.873220,116.386864,39.869946,116.389550,39.870710,116.394562,39.874748,116.396888,39.878022,116.394202
39.874748,116.396888,39.870710,116.394562,39.867437,116.397248,39.868200,116.402260,39.872237,116.404586,39.875511,116.401900
39.872237,116.404586,39.868200,116.402260,39.864927,116.404945,39.865690,116.409955,39.869727,116.412281,39.873000,116.409597
39.869727,116.412281,39.865690,116.409955,39.862417,116.412639,39.863180,116.417649,39.867216,116.419975,39.870490,116.417292
39.867216,116.419975,39.863180,116.417649,39.859907,116.420332,39.860670,116.425341,39.864705,116.427668,39.867979,116.424985
39.864705,116.427668,39.860670,116.425341,39.857397,116.428023,39.858159,116.433032,39.862194,116.435358,39.865468,116.432677
39.862194,116.435358,39.858159,116.433032,39.854886,116.435713,39.855649,116.440720,39.859683,116.443048,39.862956,116.440367
39.859683,116.443048,39.855649,116.440720,39.852376,116.443401,39.853138,116.448408,39.857172,116.450735,39.860445,116.448055
39.857172,116.450735,39.853138,116.448408,39.849865,116.451087,39.850627,116.456093,39.854661,116.458421,39.857933,116.455742
39.854661,116.458421,39.850627,116.456093,39.847355,116.458771,39.848116,116.463777,39.852149,116.466104,39.855422,116.463427
39.852149,116.466104,39.848116,116.463777,39.844844,116.466454,39.845605,116.471459,39.849638,116.473787,39.852910,116.471110
39.849638,116.473787,39.845605,116.471459,39.842333,116.474135,39.843093,116.479139,39.847126,116.481467,39.850398,116.478791
39.854431,116.481120,39.850398,116.478791,39.847126,116.481467,39.847886,116.486471,39.851918,116.488800,39.855191,116.486125
39.859223,116.488453,39.855191,116.486125,39.851918,116.488800,39.852678,116.493804,39.856710,116.496133,39.859982,116.493458
39.864014,116.495788,39.859982,116.493458,39.856710,116.496133,39.857469,116.501137,39.861500,116.503467,39.864773,116.500792
39.868805,116.503122,39.864773,116.500792,39.861500,116.503467,39.862259,116.508471,39.866290,116.510801,39.869563,116.508127
39.873595,116.510457,39.869563,116.508127,39.866290,116.510801,39.867048,116.515805,39.871079,116.518135,39.874353,116.515462
39.878384,116.517793,39.874353,116.515462,39.871079,116.518135,39.871837,116.523139,39.875868,116.525471,39.879142,116.522798
39.883173,116.525129,39.879142,116.522798,39.875868,116.525471,39.876625,116.530475,39.880656,116.532806,39.883929,116.530134
39.887960,116.532466,39.883929,116.530134,39.880656,116.532806,39.881412,116.537810,39.885442,116.540143,39.888716,116.537471
39.892747,116.539803,39.888716,116.537471,39.885442,116.540143,39.886198,116.545147,39.890228,116.547479,39.893503,116.544808
39.897533,116.547141,39.893503,116.544808,39.890228,116.547479,39.890984,116.552483,39.895014,116.554817,39.898288,116.552146
39.902318,116.554480,39.898288,116.552146,39.895014,116.554817,39.895769,116.559821,39.899798,116.562154,39.903073,116.559484
39.907103,116.561819,39.903073,116.559484,39.899798,116.562154,39.900553,116.567158,39.904582,116.569493,39.907857,116.566823
39.911886,116.569158,39.907857,116.566823,39.904582,116.569493,39.905336,116.574497,39.909365,116.576832,39.912640,116.574163
39.916669,116.576498,39.912640,116.574163,39.909365,116.576832,39.910118,116.581836,39.914147,116.584171,39.917422,116.581503
39.921451,116.583838,39.917422,116.581503,39.914147,116.584171,39.914900,116.589175,39.918928,116.591511,39.922204,116.588843
39.926232,116.591179,39.922204,116.588843,39.918928,116.591511,39.919681,116.596515,39.923709,116.598852,39.926985,116.596184
39.931013,116.598521,39.926985,116.596184,39.923709,116.598852,39.924461,116.603855,39.928488,116.606193,39.931765,116.603525
39.935793,116.605863,39.931765,116.603525,39.928488,116.606193,39.929240,116.611196,39.933267,116.613534,39.936544,116.610868
39.940571,116.613205,39.936544,116.610868,39.933267,116.613534,39.934018,116.618538,39.938045,116.620876,39.941322,116.618210
39.945350,116.620549,39.941322,116.618210,39.938045,116.620876,39.938796,116.625880,39.942823,116.628219,39.946100,116.625553
39.952654,116.620221,39.948627,116.617882,39.945350,116.620549,39.946100,116.625553,39.950127,116.627892,39.953404,116.625226
39.959959,116.619893,39.955932,116.617554,39.952654,116.620221,39.953404,116.625226,39.957432,116.627566,39.960709,116.624899
39.967265,116.619565,39.963237,116.617226,39.959959,116.619893,39.960709,116.624899,39.964737,116.627239,39.968015,116.624572
39.974572,116.619238,39.970544,116.616898,39.967265,116.619565,39.968015,116.624572,39.972042,116.626912,39.975321,116.624245
39.981879,116.618910,39.977850,116.616569,39.974572,116.619238,39.975321,116.624245,39.979349,116.626585,39.982628,116.623918
39.989186,116.618581,39.985158,116.616241,39.981879,116.618910,39.982628,116.623918,39.986656,116.626258,39.989935,116.623590
39.996494,116.618253,39.992465,116.615913,39.989186,116.618581,39.989935,116.623590,39.993963,116.625931,39.997243,116.623263
40.003803,116.617925,39.999774,116.615584,39.996494,116.618253,39.997243,116.623263,40.001271,116.625604,40.004551,116.622935
40.011112,116.617597,40.007083,116.615255,40.003803,116.617925,40.004551,116.622935,40.008580,116.625277,40.011860,116.622608
40.018422,116.617268,40.014392,116.614926,40.011112,116.617597,40.011860,116.622608,40.015889,116.624950,40.019170,116.622280
40.025732,116.616940,40.021703,116.614598,40.018422,116.617268,40.019170,116.622280,40.023198,116.624622,40.026480,116.621952
40.033043,116.616611,40.029013,116.614269,40.025732,116.616940,40.026480,116.621952,40.030509,116.624295,40.033790,116.621624
40.040354,116.616282,40.036324,116.613939,40.033043,116.616611,40.033790,116.621624,40.037819,116.623967,40.041102,116.621296
40.047666,116.615953,40.043636,116.613610,40.040354,116.616282,40.041102,116.621296,40.045131,116.623639,40.048413,116.620968
40.054979,116.615624,40.050949,116.613281,40.047666,116.615953,40.048413,116.620968,40.052443,116.623312,40.055726,116.620640
40.062292,116.615295,40.058262,116.612952,40.054979,116.615624,40.055726,116.620640,40.059755,116.622984,40.063038,116.620312
40.069605,116.614966,40.065575,116.612622,40.062292,116.615295,40.063038,116.620312,40.067068,116.622656,40.070352,116.619983
40.076920,116.614637,40.072889,116.612293,40.069605,116.614966,40.070352,116.619983,40.074382,116.622328,40.077666,116.619655
40.084234,116.614308,40.080204,116.611963,40.076920,116.614637,40.077666,116.619655,40.081696,116.622000,40.084980,116.619326
40.091550,116.613978,40.087519,116.611633,40.084234,116.614308,40.084980,116.619326,40.089011,116.621671,40.092296,116.618997
40.094088,116.606283,40.090057,116.603939,40.086772,116.606614,40.087519,116.611633,40.091550,116.613978,40.094835,116.611303
40.096627,116.598587,40.092595,116.596242,40.089310,116.598918,40.090057,116.603939,40.094088,116.606283,40.097373,116.603608
40.099165,116.590888,40.095133,116.588544,40.091848,116.591221,40.092595,116.596242,40.096627,116.598587,40.099912,116.595910
40.101704,116.583188,40.097671,116.580844,40.094386,116.583523,40.095133,116.588544,40.099165,116.590888,40.102451,116.588211
40.104242,116.575487,40.100209,116.573143,40.096924,116.575822,40.097671,116.580844,40.101704,116.583188,40.104989,116.580510
40.106780,116.567783,40.102746,116.565440,40.099461,116.568120,40.100209,116.573143,40.104242,116.575487,40.107528,116.572807
40.109318,116.560078,40.105284,116.557735,40.101998,116.560416,40.102746,116.565440,40.106780,116.567783,40.110066,116.565103
40.111856,116.552372,40.107821,116.550029,40.104535,116.552710,40.105284,116.557735,40.109318,116.560078,40.112604,116.557397
40.114393,116.544663,40.110358,116.542320,40.107072,116.545003,40.107821,116.550029,40.111856,116.552372,40.115142,116.549689
